ts,open,high,low,close,volume
2025-01-03 03:00:00+00:00,39.671,39.919,39.493,39.881,38654.2
2025-01-03 04:00:00+00:00,39.88,39.95,39.701,39.771,24726.6
2025-01-03 05:00:00+00:00,39.771,39.962,39.668,39.962,37287.3
2025-01-03 06:00:00+00:00,39.962,40.276,39.698,39.752,58664.3
2025-01-03 07:00:00+00:00,39.754,39.821,39.338,39.435,61984.8
2025-01-03 08:00:00+00:00,39.439,40.403,39.395,40.307,123533.3
2025-01-03 09:00:00+00:00,40.296,40.783,40.217,40.618,108539.3
2025-01-03 10:00:00+00:00,40.619,41.154,40.526,40.895,109551.6
2025-01-03 11:00:00+00:00,40.895,41.348,40.895,41.317,63886.2
2025-01-03 12:00:00+00:00,41.32,41.566,41.29,41.338,79371.0
2025-01-03 13:00:00+00:00,41.332,41.49,40.961,40.99,82900.0
2025-01-03 14:00:00+00:00,40.993,41.727,40.993,41.481,101204.1
2025-01-03 15:00:00+00:00,41.483,42.112,41.32,41.91,118595.3
2025-01-03 16:00:00+00:00,41.91,42.196,41.662,41.901,108159.0
2025-01-03 17:00:00+00:00,41.902,42.073,41.669,41.799,64447.2
2025-01-03 18:00:00+00:00,41.798,42.168,41.711,41.907,60627.5
2025-01-03 19:00:00+00:00,41.901,42.172,41.822,41.98,62818.3
2025-01-03 20:00:00+00:00,41.98,42.043,41.426,41.448,158840.7
2025-01-03 21:00:00+00:00,41.451,41.925,41.451,41.768,31006.4
2025-01-03 22:00:00+00:00,41.772,42.061,41.724,41.904,59761.8
2025-01-03 23:00:00+00:00,41.904,42.025,41.635,41.945,49630.3
2025-01-04 00:00:00+00:00,41.946,42.032,41.524,41.69,51693.5
2025-01-04 01:00:00+00:00,41.691,42.231,41.471,42.117,46347.8
2025-01-04 02:00:00+00:00,42.117,42.361,41.872,42.349,54757.1
2025-01-04 03:00:00+00:00,42.35,42.365,41.825,41.909,46711.2
2025-01-04 04:00:00+00:00,41.911,41.911,41.537,41.809,40584.6
2025-01-04 05:00:00+00:00,41.81,41.966,41.764,41.966,18123.3
2025-01-04 06:00:00+00:00,41.961,41.991,41.766,41.813,11851.4
2025-01-04 07:00:00+00:00,41.808,42.071,41.722,42.009,30151.1
2025-01-04 08:00:00+00:00,42.005,42.019,41.479,41.512,44711.5
2025-01-04 09:00:00+00:00,41.512,41.733,41.426,41.512,35469.3
2025-01-04 10:00:00+00:00,41.51,41.608,41.2,41.578,38036.8
2025-01-04 11:00:00+00:00,41.578,41.597,41.306,41.45,18625.6
2025-01-04 12:00:00+00:00,41.448,41.824,41.356,41.698,63350.3
2025-01-04 13:00:00+00:00,41.7,41.992,41.673,41.9,40284.6
2025-01-04 14:00:00+00:00,41.896,42.116,41.721,42.001,34809.6
2025-01-04 15:00:00+00:00,42.004,42.119,40.893,41.067,112634.4
2025-01-04 16:00:00+00:00,41.065,41.396,41.003,41.242,49548.2
2025-01-04 17:00:00+00:00,41.245,41.648,41.16,41.613,33745.5
2025-01-04 18:00:00+00:00,41.613,41.694,41.45,41.625,20238.6
2025-01-04 19:00:00+00:00,41.626,41.985,41.565,41.941,25809.6
2025-01-04 20:00:00+00:00,41.94,42.69,41.906,42.429,59684.2
2025-01-04 21:00:00+00:00,42.428,42.845,42.428,42.823,75164.3
2025-01-04 22:00:00+00:00,42.823,42.835,42.544,42.761,37340.4
2025-01-04 23:00:00+00:00,42.76,42.844,42.457,42.63,33806.9
2025-01-05 00:00:00+00:00,42.631,42.883,42.513,42.56,45356.8
2025-01-05 01:00:00+00:00,42.564,42.607,41.863,41.99,55452.3
2025-01-05 02:00:00+00:00,41.994,42.184,41.849,42.033,30869.4
2025-01-05 03:00:00+00:00,42.033,42.299,41.895,42.288,38864.6
2025-01-05 04:00:00+00:00,42.29,42.816,42.279,42.816,44418.2
2025-01-05 05:00:00+00:00,42.811,42.816,42.223,42.28,32010.8
2025-01-05 06:00:00+00:00,42.279,42.626,42.198,42.592,31099.7
2025-01-05 07:00:00+00:00,42.591,42.822,42.276,42.286,42241.5
2025-01-05 08:00:00+00:00,42.286,42.329,41.674,41.914,72628.6
2025-01-05 09:00:00+00:00,41.914,42.018,41.559,41.623,37888.7
2025-01-05 10:00:00+00:00,41.624,41.766,41.436,41.634,31342.1
2025-01-05 11:00:00+00:00,41.634,41.802,41.489,41.753,29203.7
2025-01-05 12:00:00+00:00,41.758,41.954,41.523,41.72,35967.5
2025-01-05 13:00:00+00:00,41.719,42.028,41.605,41.637,34268.6
2025-01-05 14:00:00+00:00,41.639,41.969,41.234,41.786,86438.8
2025-01-05 15:00:00+00:00,41.785,41.947,41.528,41.77,38017.7
2025-01-05 16:00:00+00:00,41.774,41.948,41.686,41.825,40255.9
2025-01-05 17:00:00+00:00,41.825,42.212,41.738,41.869,48874.6
2025-01-05 18:00:00+00:00,41.877,42.299,41.71,42.292,33185.1
2025-01-05 19:00:00+00:00,42.292,42.518,42.188,42.42,32572.6
2025-01-05 20:00:00+00:00,42.423,42.781,42.259,42.377,36605.2
2025-01-05 21:00:00+00:00,42.371,42.743,42.311,42.72,19145.2
2025-01-05 22:00:00+00:00,42.718,43.15,42.477,43.07,43370.3
2025-01-05 23:00:00+00:00,43.07,43.21,42.905,43.113,31324.7
2025-01-06 00:00:00+00:00,43.115,43.145,42.208,42.217,62935.9
2025-01-06 01:00:00+00:00,42.223,43.119,42.017,43.015,79604.1
2025-01-06 02:00:00+00:00,43.011,43.63,42.827,42.858,183737.8
2025-01-06 03:00:00+00:00,42.857,43.682,42.821,43.68,54487.5
2025-01-06 04:00:00+00:00,43.675,43.981,43.513,43.749,57597.2
2025-01-06 05:00:00+00:00,43.749,43.976,43.662,43.719,52007.6
2025-01-06 06:00:00+00:00,43.713,43.89,43.503,43.562,38199.2
2025-01-06 07:00:00+00:00,43.558,43.769,43.17,43.202,48992.3
2025-01-06 08:00:00+00:00,43.2,43.973,43.195,43.63,71218.1
2025-01-06 09:00:00+00:00,43.629,44.32,43.616,43.801,82329.5
2025-01-06 10:00:00+00:00,43.798,44.088,43.586,44.043,58989.8
2025-01-06 11:00:00+00:00,44.042,44.582,43.996,44.277,93672.5
2025-01-06 12:00:00+00:00,44.277,44.435,44.108,44.173,44876.7
2025-01-06 13:00:00+00:00,44.177,44.338,43.677,44.0,89572.7
2025-01-06 14:00:00+00:00,44.0,44.566,43.401,44.337,106754.9
2025-01-06 15:00:00+00:00,44.338,44.884,44.137,44.748,112512.6
2025-01-06 16:00:00+00:00,44.748,45.059,44.416,44.692,127673.8
2025-01-06 17:00:00+00:00,44.685,44.685,43.616,44.068,119296.7
2025-01-06 18:00:00+00:00,44.064,44.566,43.866,44.246,82973.9
2025-01-06 19:00:00+00:00,44.247,44.473,44.114,44.328,25391.9
2025-01-06 20:00:00+00:00,44.327,44.459,44.01,44.185,29487.2
2025-01-06 21:00:00+00:00,44.183,44.232,43.801,43.984,34360.8
2025-01-06 22:00:00+00:00,43.984,44.19,43.93,44.023,54472.6
2025-01-06 23:00:00+00:00,44.021,44.117,43.71,44.065,56961.8
2025-01-07 00:00:00+00:00,44.065,44.589,43.984,44.139,139747.8
2025-01-07 01:00:00+00:00,44.136,44.164,43.822,44.055,80285.9
2025-01-07 02:00:00+00:00,44.054,44.114,43.622,43.65,26494.5
2025-01-07 03:00:00+00:00,43.65,44.045,43.6,43.894,33524.7
2025-01-07 04:00:00+00:00,43.894,43.96,43.695,43.695,20686.6
2025-01-07 05:00:00+00:00,43.695,43.997,43.566,43.997,33721.0
2025-01-07 06:00:00+00:00,43.998,44.113,43.857,44.059,25172.2
2025-01-07 07:00:00+00:00,44.059,44.176,43.47,43.802,58653.8
2025-01-07 08:00:00+00:00,43.802,44.047,43.627,43.943,27887.4
2025-01-07 09:00:00+00:00,43.942,44.032,43.518,43.749,38618.5
2025-01-07 10:00:00+00:00,43.745,43.784,43.519,43.583,22543.9
2025-01-07 11:00:00+00:00,43.586,43.632,42.864,43.141,78165.7
2025-01-07 12:00:00+00:00,43.144,43.168,42.897,42.968,45376.3
2025-01-07 13:00:00+00:00,42.966,43.229,42.952,43.037,44547.5
2025-01-07 14:00:00+00:00,43.037,43.179,42.059,42.328,153173.0
2025-01-07 15:00:00+00:00,42.328,42.429,40.301,40.88,796556.0
2025-01-07 16:00:00+00:00,40.88,41.289,40.554,40.812,144505.5
2025-01-07 17:00:00+00:00,40.814,40.894,40.128,40.41,124640.1
2025-01-07 18:00:00+00:00,40.404,40.741,40.106,40.261,66501.3
2025-01-07 19:00:00+00:00,40.26,40.444,39.727,39.861,134792.1
2025-01-07 20:00:00+00:00,39.856,39.983,39.397,39.836,95475.7
2025-01-07 21:00:00+00:00,39.83,40.336,39.559,39.559,89247.5
2025-01-07 22:00:00+00:00,39.559,39.823,39.328,39.785,85114.0
2025-01-07 23:00:00+00:00,39.789,39.789,39.133,39.196,72596.4
2025-01-08 00:00:00+00:00,39.196,39.918,39.032,39.793,102640.3
2025-01-08 01:00:00+00:00,39.797,39.802,39.013,39.325,46642.5
2025-01-08 02:00:00+00:00,39.326,39.497,39.108,39.11,44399.7
2025-01-08 03:00:00+00:00,39.112,39.261,38.655,38.913,124441.1
2025-01-08 04:00:00+00:00,38.907,39.098,38.455,38.489,118854.1
2025-01-08 05:00:00+00:00,38.496,38.937,38.331,38.535,81572.1
2025-01-08 06:00:00+00:00,38.539,38.703,37.566,37.579,135963.8
2025-01-08 07:00:00+00:00,37.58,38.434,37.564,38.365,69632.3
2025-01-08 08:00:00+00:00,38.361,39.202,38.277,38.825,172649.1
2025-01-08 09:00:00+00:00,38.818,38.886,38.405,38.409,47947.0
2025-01-08 10:00:00+00:00,38.41,38.784,38.247,38.5,59022.3
2025-01-08 11:00:00+00:00,38.508,38.513,37.902,38.152,72592.9
2025-01-08 12:00:00+00:00,38.155,38.376,37.752,37.778,47362.7
2025-01-08 13:00:00+00:00,37.778,38.386,37.778,38.011,75610.6
2025-01-08 14:00:00+00:00,38.014,38.632,38.01,38.289,70326.0
2025-01-08 15:00:00+00:00,38.286,38.636,37.692,38.183,429899.4
2025-01-08 16:00:00+00:00,38.183,38.215,37.29,37.4,137553.7
2025-01-08 17:00:00+00:00,37.393,37.514,36.186,37.4,333694.5
2025-01-08 18:00:00+00:00,37.398,38.085,37.101,37.415,105843.2
2025-01-08 19:00:00+00:00,37.415,37.744,37.153,37.221,66654.6
2025-01-08 20:00:00+00:00,37.215,37.344,36.984,37.087,45646.0
2025-01-08 21:00:00+00:00,37.09,37.213,36.7,37.118,71751.6
2025-01-08 22:00:00+00:00,37.117,37.828,37.1,37.516,95313.6
2025-01-08 23:00:00+00:00,37.519,37.57,37.346,37.418,27674.4
2025-01-09 00:00:00+00:00,37.417,37.539,37.147,37.534,42503.0
2025-01-09 01:00:00+00:00,37.535,37.934,37.445,37.469,74579.2
2025-01-09 02:00:00+00:00,37.465,37.566,36.877,37.434,86711.2
2025-01-09 03:00:00+00:00,37.432,37.48,36.978,37.07,49516.5
2025-01-09 04:00:00+00:00,37.061,37.218,36.859,37.2,41117.6
2025-01-09 05:00:00+00:00,37.202,37.234,36.974,37.036,19563.8
2025-01-09 06:00:00+00:00,37.036,37.141,36.77,36.808,30748.7
2025-01-09 07:00:00+00:00,36.805,36.939,36.163,36.31,76195.6
2025-01-09 08:00:00+00:00,36.31,36.958,36.222,36.667,80758.1
2025-01-09 09:00:00+00:00,36.667,36.972,36.623,36.765,36846.0
2025-01-09 10:00:00+00:00,36.768,36.832,36.226,36.678,42952.3
2025-01-09 11:00:00+00:00,36.677,37.05,36.476,36.707,47991.4
2025-01-09 12:00:00+00:00,36.705,36.948,36.552,36.65,53701.2
2025-01-09 13:00:00+00:00,36.648,36.781,35.673,35.723,174382.2
2025-01-09 14:00:00+00:00,35.721,36.378,35.556,36.306,111499.4
2025-01-09 15:00:00+00:00,36.3,37.467,36.148,37.258,111240.5
2025-01-09 16:00:00+00:00,37.256,37.456,36.846,37.14,81150.7
2025-01-09 17:00:00+00:00,37.14,37.223,36.146,36.422,66437.8
2025-01-09 18:00:00+00:00,36.423,36.784,36.307,36.608,45567.2
2025-01-09 19:00:00+00:00,36.613,36.702,35.854,35.97,93731.4
2025-01-09 20:00:00+00:00,35.97,36.195,35.496,36.054,117857.2
2025-01-09 21:00:00+00:00,36.058,36.417,35.932,35.981,53373.4
2025-01-09 22:00:00+00:00,35.98,36.509,35.826,36.369,68917.8
2025-01-09 23:00:00+00:00,36.37,36.444,36.13,36.197,26896.3
2025-01-10 00:00:00+00:00,36.197,36.525,36.197,36.387,30044.8
2025-01-10 01:00:00+00:00,36.381,36.616,36.201,36.58,24575.3
2025-01-10 02:00:00+00:00,36.583,36.895,36.543,36.774,30385.4
2025-01-10 03:00:00+00:00,36.775,36.927,36.651,36.865,27899.6
2025-01-10 04:00:00+00:00,36.865,37.019,36.729,36.787,22107.4
2025-01-10 05:00:00+00:00,36.788,37.331,36.738,37.116,28643.4
2025-01-10 06:00:00+00:00,37.114,37.368,36.966,37.359,28366.5
2025-01-10 07:00:00+00:00,37.362,37.926,37.221,37.652,76550.7
2025-01-10 08:00:00+00:00,37.651,37.872,37.513,37.578,55611.3
2025-01-10 09:00:00+00:00,37.577,37.81,37.5,37.709,46409.6
2025-01-10 10:00:00+00:00,37.709,37.805,37.436,37.742,41565.6
2025-01-10 11:00:00+00:00,37.738,37.842,37.328,37.563,56700.1
2025-01-10 12:00:00+00:00,37.559,37.633,37.256,37.593,36280.8
2025-01-10 13:00:00+00:00,37.591,37.754,36.121,36.738,320113.3
2025-01-10 14:00:00+00:00,36.73,37.413,36.668,36.98,93228.3
2025-01-10 15:00:00+00:00,36.98,37.029,36.114,36.591,131270.4
2025-01-10 16:00:00+00:00,36.594,36.651,35.939,36.118,149673.1
2025-01-10 17:00:00+00:00,36.12,37.46,36.08,37.387,109366.6
2025-01-10 18:00:00+00:00,37.386,37.39,36.736,36.858,64360.0
2025-01-10 19:00:00+00:00,36.86,37.084,36.59,36.91,45392.6
2025-01-10 20:00:00+00:00,36.91,36.932,36.405,36.602,33821.5
2025-01-10 21:00:00+00:00,36.605,36.836,36.539,36.606,25549.4
2025-01-10 22:00:00+00:00,36.605,36.807,36.48,36.717,37534.5
2025-01-10 23:00:00+00:00,36.715,36.823,36.581,36.663,22116.1
2025-01-11 00:00:00+00:00,36.663,36.802,36.463,36.67,38478.2
2025-01-11 01:00:00+00:00,36.669,36.805,36.265,36.357,37343.7
2025-01-11 02:00:00+00:00,36.357,36.512,36.218,36.343,27727.7
2025-01-11 03:00:00+00:00,36.336,36.338,36.092,36.149,18863.8
2025-01-11 04:00:00+00:00,36.15,36.332,36.013,36.25,18418.4
2025-01-11 05:00:00+00:00,36.244,36.496,36.135,36.485,26996.6
2025-01-11 06:00:00+00:00,36.485,36.698,36.471,36.48,23396.0
2025-01-11 07:00:00+00:00,36.479,36.638,36.313,36.454,19731.3
2025-01-11 08:00:00+00:00,36.453,36.619,36.168,36.275,19465.4
2025-01-11 09:00:00+00:00,36.275,36.489,36.221,36.373,17851.2
2025-01-11 10:00:00+00:00,36.373,36.753,36.321,36.735,27741.5
2025-01-11 11:00:00+00:00,36.734,36.959,36.643,36.82,42071.1
2025-01-11 12:00:00+00:00,36.824,36.889,36.537,36.563,25712.8
2025-01-11 13:00:00+00:00,36.565,36.625,36.277,36.384,24539.9
2025-01-11 14:00:00+00:00,36.385,36.626,36.281,36.589,21359.8
2025-01-11 15:00:00+00:00,36.588,36.604,36.373,36.422,14994.9
2025-01-11 16:00:00+00:00,36.422,36.646,36.28,36.618,27120.2
2025-01-11 17:00:00+00:00,36.617,36.632,36.281,36.419,24160.3
2025-01-11 18:00:00+00:00,36.419,36.581,36.291,36.503,21758.5
2025-01-11 19:00:00+00:00,36.5,36.593,36.326,36.509,16028.5
2025-01-11 20:00:00+00:00,36.509,37.392,36.405,37.37,56184.5
2025-01-11 21:00:00+00:00,37.371,37.788,37.329,37.709,87161.5
2025-01-11 22:00:00+00:00,37.709,37.765,37.076,37.126,74155.8
2025-01-11 23:00:00+00:00,37.13,37.281,37.054,37.13,23880.6
2025-01-12 00:00:00+00:00,37.131,37.197,36.873,36.927,36120.6
2025-01-12 01:00:00+00:00,36.928,37.312,36.782,37.298,47938.3
2025-01-12 02:00:00+00:00,37.298,37.343,37.057,37.241,23265.8
2025-01-12 03:00:00+00:00,37.241,37.296,36.922,37.105,25848.8
2025-01-12 04:00:00+00:00,37.109,37.221,37.018,37.064,27296.1
2025-01-12 05:00:00+00:00,37.06,37.182,36.936,37.044,21886.6
2025-01-12 06:00:00+00:00,37.044,37.08,36.681,36.69,29534.7
2025-01-12 07:00:00+00:00,36.69,36.918,36.549,36.84,30433.7
2025-01-12 08:00:00+00:00,36.841,36.957,36.55,36.608,17984.9
2025-01-12 09:00:00+00:00,36.609,36.752,36.418,36.545,39128.8
2025-01-12 10:00:00+00:00,36.544,36.691,36.362,36.66,23707.1
2025-01-12 11:00:00+00:00,36.656,36.833,36.606,36.782,16526.7
2025-01-12 12:00:00+00:00,36.78,37.0,36.609,36.75,27077.6
2025-01-12 13:00:00+00:00,36.75,37.159,36.706,37.133,24468.2
2025-01-12 14:00:00+00:00,37.135,37.465,37.057,37.16,42668.2
2025-01-12 15:00:00+00:00,37.164,37.546,37.071,37.492,32095.1
2025-01-12 16:00:00+00:00,37.5,37.641,37.116,37.2,39740.6
2025-01-12 17:00:00+00:00,37.201,37.262,37.025,37.16,28405.9
2025-01-12 18:00:00+00:00,37.156,37.329,36.853,36.927,33642.6
2025-01-12 19:00:00+00:00,36.929,37.023,36.764,36.812,17134.2
2025-01-12 20:00:00+00:00,36.81,36.969,36.633,36.774,18440.8
2025-01-12 21:00:00+00:00,36.777,36.824,36.467,36.512,27719.9
2025-01-12 22:00:00+00:00,36.511,36.511,36.106,36.23,48321.3
2025-01-12 23:00:00+00:00,36.231,36.589,36.206,36.564,23559.7
2025-01-13 00:00:00+00:00,36.563,37.379,36.405,36.997,133466.1
2025-01-13 01:00:00+00:00,36.989,37.057,36.287,36.375,54469.1
2025-01-13 02:00:00+00:00,36.374,36.429,35.29,35.616,144305.1
2025-01-13 03:00:00+00:00,35.616,35.842,35.201,35.368,58987.5
2025-01-13 04:00:00+00:00,35.36,35.921,35.238,35.658,53744.1
2025-01-13 05:00:00+00:00,35.659,35.691,35.061,35.193,41086.7
2025-01-13 06:00:00+00:00,35.195,35.368,34.678,34.878,90101.6
2025-01-13 07:00:00+00:00,34.873,35.212,34.664,35.077,57814.0
2025-01-13 08:00:00+00:00,35.078,35.101,34.414,34.588,72286.9
2025-01-13 09:00:00+00:00,34.589,34.739,34.14,34.333,100971.2
2025-01-13 10:00:00+00:00,34.338,34.365,33.865,33.975,77984.7
2025-01-13 11:00:00+00:00,33.976,34.066,33.359,33.39,125301.8
2025-01-13 12:00:00+00:00,33.397,33.898,33.321,33.596,126234.5
2025-01-13 13:00:00+00:00,33.596,34.276,33.457,33.937,201726.9
2025-01-13 14:00:00+00:00,33.94,34.478,32.711,34.15,500067.7
2025-01-13 15:00:00+00:00,34.15,34.775,34.017,34.414,98137.4
2025-01-13 16:00:00+00:00,34.414,34.546,33.666,33.688,70715.3
2025-01-13 17:00:00+00:00,33.69,34.005,33.429,33.596,83183.3
2025-01-13 18:00:00+00:00,33.599,33.92,33.116,33.544,87828.9
2025-01-13 19:00:00+00:00,33.549,33.998,33.348,33.816,84677.6
2025-01-13 20:00:00+00:00,33.815,34.837,33.569,34.699,127197.3
2025-01-13 21:00:00+00:00,34.702,35.025,34.533,34.963,132229.3
2025-01-13 22:00:00+00:00,34.962,35.394,34.931,35.36,73608.3
2025-01-13 23:00:00+00:00,35.36,35.426,35.224,35.287,33731.0
2025-01-14 00:00:00+00:00,35.286,35.404,34.995,35.088,75802.7
2025-01-14 01:00:00+00:00,35.082,35.498,35.056,35.103,53038.8
2025-01-14 02:00:00+00:00,35.102,35.518,35.052,35.274,74339.0
2025-01-14 03:00:00+00:00,35.277,35.491,35.169,35.194,50615.1
2025-01-14 04:00:00+00:00,35.194,35.572,35.194,35.526,38950.8
2025-01-14 05:00:00+00:00,35.526,35.726,35.307,35.337,38830.2
2025-01-14 06:00:00+00:00,35.337,35.563,35.254,35.48,36098.1
2025-01-14 07:00:00+00:00,35.481,35.538,35.215,35.22,29348.1
2025-01-14 08:00:00+00:00,35.22,35.631,35.213,35.493,42477.5
2025-01-14 09:00:00+00:00,35.497,36.379,35.434,36.244,116646.6
2025-01-14 10:00:00+00:00,36.241,36.276,35.903,36.071,39139.6
2025-01-14 11:00:00+00:00,36.072,36.105,35.785,35.93,42321.1
2025-01-14 12:00:00+00:00,35.927,36.024,35.66,35.725,32414.7
2025-01-14 13:00:00+00:00,35.725,36.377,35.665,36.16,132485.5
2025-01-14 14:00:00+00:00,36.164,36.564,35.962,36.14,80540.8
2025-01-14 15:00:00+00:00,36.136,36.416,36.098,36.192,35094.3
2025-01-14 16:00:00+00:00,36.191,36.241,35.852,36.196,60707.5
2025-01-14 17:00:00+00:00,36.192,36.492,36.076,36.409,35440.5
2025-01-14 18:00:00+00:00,36.41,36.719,36.333,36.594,41619.5
2025-01-14 19:00:00+00:00,36.591,36.665,36.383,36.41,43504.4
2025-01-14 20:00:00+00:00,36.409,36.529,36.187,36.401,43959.1
2025-01-14 21:00:00+00:00,36.4,36.549,36.238,36.342,26817.1
2025-01-14 22:00:00+00:00,36.339,36.671,36.332,36.598,34473.0
2025-01-14 23:00:00+00:00,36.596,36.673,36.451,36.567,26985.5
2025-01-15 00:00:00+00:00,36.569,36.739,36.468,36.514,37537.0
2025-01-15 01:00:00+00:00,36.51,36.853,36.381,36.659,40773.7
2025-01-15 02:00:00+00:00,36.66,36.893,36.484,36.54,33014.0
2025-01-15 03:00:00+00:00,36.541,36.877,36.509,36.869,28468.2
2025-01-15 04:00:00+00:00,36.87,37.003,36.64,36.691,33033.3
2025-01-15 05:00:00+00:00,36.69,36.908,36.542,36.832,27626.3
2025-01-15 06:00:00+00:00,36.832,36.983,36.696,36.96,22566.9
2025-01-15 07:00:00+00:00,36.962,37.374,36.96,37.26,44929.7
2025-01-15 08:00:00+00:00,37.261,37.439,37.139,37.166,35048.1
2025-01-15 09:00:00+00:00,37.167,37.233,36.372,36.44,102268.7
2025-01-15 10:00:00+00:00,36.431,36.774,36.43,36.613,78599.0
2025-01-15 11:00:00+00:00,36.61,37.073,36.201,37.012,179859.7
2025-01-15 12:00:00+00:00,37.009,37.097,36.717,36.825,54497.4
2025-01-15 13:00:00+00:00,36.819,39.105,36.81,39.048,388987.0
2025-01-15 14:00:00+00:00,39.044,39.443,38.646,39.277,231556.3
2025-01-15 15:00:00+00:00,39.279,39.728,39.18,39.335,139518.6
2025-01-15 16:00:00+00:00,39.335,39.664,39.01,39.02,87142.8
2025-01-15 17:00:00+00:00,39.02,39.225,38.63,38.673,79765.1
2025-01-15 18:00:00+00:00,38.673,39.299,38.673,39.262,68212.0
2025-01-15 19:00:00+00:00,39.262,39.493,39.113,39.47,63554.4
2025-01-15 20:00:00+00:00,39.471,39.817,39.185,39.211,87226.2
2025-01-15 21:00:00+00:00,39.213,39.464,39.138,39.168,80150.8
2025-01-15 22:00:00+00:00,39.165,39.486,39.022,39.486,64380.0
2025-01-15 23:00:00+00:00,39.485,40.03,39.39,39.821,82050.1
2025-01-16 00:00:00+00:00,39.824,40.085,39.02,39.19,99724.6
2025-01-16 01:00:00+00:00,39.191,39.589,39.155,39.512,53630.9
2025-01-16 02:00:00+00:00,39.511,39.552,39.252,39.373,47632.0
2025-01-16 03:00:00+00:00,39.374,39.563,38.925,39.0,81862.7
2025-01-16 04:00:00+00:00,39.0,39.279,38.995,39.268,49351.5
2025-01-16 05:00:00+00:00,39.273,39.47,39.105,39.147,27860.6
2025-01-16 06:00:00+00:00,39.148,39.385,39.046,39.255,31978.6
