,funding
2026-05-12 04:00:00+00:00,-2.03133068409e-05
2026-05-12 08:00:00+00:00,5e-05
2026-05-12 12:00:00+00:00,-0.0001129719457808
2026-05-12 16:00:00+00:00,-0.0001012156647923
2026-05-12 20:00:00+00:00,5e-05
2026-05-13 00:00:00+00:00,5e-05
2026-05-13 04:00:00+00:00,5e-05
2026-05-13 08:00:00+00:00,5e-05
2026-05-13 12:00:00+00:00,5e-05
2026-05-13 16:00:00+00:00,-0.0002486061300749
2026-05-13 20:00:00+00:00,5e-05
2026-05-14 00:00:00+00:00,5e-05
2026-05-14 04:00:00+00:00,5e-05
2026-05-14 08:00:00+00:00,5e-05
2026-05-14 12:00:00+00:00,5e-05
2026-05-14 16:00:00+00:00,5e-05
2026-05-14 20:00:00+00:00,5e-05
2026-05-15 00:00:00+00:00,-2.19517214963e-05
2026-05-15 04:00:00+00:00,5e-05
2026-05-15 08:00:00+00:00,5e-05
2026-05-15 12:00:00+00:00,5e-05
2026-05-15 16:00:00+00:00,-0.0003839457609882
2026-05-15 20:00:00+00:00,3.49828057685e-05
2026-05-16 00:00:00+00:00,-0.000115383578508
2026-05-16 04:00:00+00:00,-1.987343223e-07
2026-05-16 08:00:00+00:00,-2.14423369165e-05
2026-05-16 12:00:00+00:00,-3.34816253688e-05
2026-05-16 16:00:00+00:00,5e-05
2026-05-16 20:00:00+00:00,-0.0003152121191568
2026-05-17 00:00:00+00:00,5e-05
2026-05-17 04:00:00+00:00,2.98561629881e-05
2026-05-17 08:00:00+00:00,-0.0001414326972082
2026-05-17 12:00:00+00:00,-7.1600215885e-06
2026-05-17 16:00:00+00:00,5e-05
2026-05-17 20:00:00+00:00,-1.93493331248e-05
2026-05-18 00:00:00+00:00,-9.09530935137e-05
2026-05-18 04:00:00+00:00,5e-05
2026-05-18 08:00:00+00:00,5e-05
2026-05-18 12:00:00+00:00,1.93413780904e-05
2026-05-18 16:00:00+00:00,-0.0002066462719745
2026-05-18 20:00:00+00:00,-5.00484728794e-05
2026-05-19 00:00:00+00:00,-0.0001670924085664
2026-05-19 04:00:00+00:00,-6.16139329928e-05
2026-05-19 08:00:00+00:00,-1.86929917626e-05
2026-05-19 12:00:00+00:00,-9.86650565076e-05
2026-05-19 16:00:00+00:00,-0.0001272629802706
2026-05-19 20:00:00+00:00,-1.89850144035e-05
2026-05-20 00:00:00+00:00,-0.0001923499135546
2026-05-20 04:00:00+00:00,5e-05
2026-05-20 08:00:00+00:00,3.62932430094e-05
2026-05-20 12:00:00+00:00,-0.0002261685026149
2026-05-20 16:00:00+00:00,-7.57928737295e-05
2026-05-20 20:00:00+00:00,5e-05
2026-05-21 00:00:00+00:00,5e-05
2026-05-21 04:00:00+00:00,-8.79328671277e-05
2026-05-21 08:00:00+00:00,-2.82164403915e-05
2026-05-21 12:00:00+00:00,-7.08408227538e-05
2026-05-21 16:00:00+00:00,-9.65950100492e-05
2026-05-21 20:00:00+00:00,-9.02212444743e-05
2026-05-22 00:00:00+00:00,3.92792518559e-05
2026-05-22 04:00:00+00:00,5e-05
2026-05-22 08:00:00+00:00,-9.70111964305e-05
2026-05-22 12:00:00+00:00,-0.000106911008757
2026-05-22 16:00:00+00:00,-9.9472628878e-06
2026-05-22 20:00:00+00:00,-5.18016838979e-05
2026-05-23 00:00:00+00:00,-6.70816841962e-05
2026-05-23 04:00:00+00:00,5e-05
2026-05-23 08:00:00+00:00,-0.0001360546830145
2026-05-23 12:00:00+00:00,-0.0001226481584696
2026-05-23 16:00:00+00:00,9.0600326578e-06
2026-05-23 20:00:00+00:00,5e-05
2026-05-24 00:00:00+00:00,5e-05
2026-05-24 04:00:00+00:00,-5.0965848297e-06
2026-05-24 08:00:00+00:00,2.9470934736e-05
2026-05-24 12:00:00+00:00,-7.7238745644e-05
2026-05-24 16:00:00+00:00,5e-05
2026-05-24 20:00:00+00:00,-6.01868097197e-05
2026-05-25 00:00:00+00:00,-0.0003026244246184
2026-05-25 04:00:00+00:00,5e-05
2026-05-25 08:00:00+00:00,3.37393370478e-05
2026-05-25 12:00:00+00:00,5e-05
2026-05-25 16:00:00+00:00,8.707194996e-07
2026-05-25 20:00:00+00:00,-1.3980381976e-05
2026-05-26 00:00:00+00:00,5e-05
2026-05-26 04:00:00+00:00,5e-05
2026-05-26 08:00:00+00:00,5e-05
2026-05-26 12:00:00+00:00,5e-05
2026-05-26 16:00:00+00:00,-5.59476848447e-05
2026-05-26 20:00:00+00:00,-0.0003013378290504
2026-05-27 00:00:00+00:00,-0.0001347272327562
2026-05-27 04:00:00+00:00,3.70349009288e-05
2026-05-27 08:00:00+00:00,-8.3114646104e-06
2026-05-27 12:00:00+00:00,-6.0117893661e-05
2026-05-27 16:00:00+00:00,-4.7677878718e-05
2026-05-27 20:00:00+00:00,-0.0001506782279191
2026-05-28 00:00:00+00:00,-0.0001123965006935
2026-05-28 04:00:00+00:00,5e-05
2026-05-28 08:00:00+00:00,-0.0003631698240403
2026-05-28 12:00:00+00:00,-0.0001516599092697
2026-05-28 16:00:00+00:00,-8.89389033687e-05
2026-05-28 20:00:00+00:00,-7.06716823572e-05
2026-05-29 00:00:00+00:00,-0.0003684809359641
2026-05-29 04:00:00+00:00,-0.0002470506850857
2026-05-29 08:00:00+00:00,-0.000311161401438
2026-05-29 12:00:00+00:00,-0.0001632789692758
2026-05-29 16:00:00+00:00,-0.0003256132947043
2026-05-29 20:00:00+00:00,-0.0003250303983211
2026-05-30 00:00:00+00:00,-0.0002012784800236
2026-05-30 04:00:00+00:00,-0.0001643761091301
2026-05-30 08:00:00+00:00,-0.0001888987674301
2026-05-30 12:00:00+00:00,-0.0001746298633065
2026-05-30 16:00:00+00:00,-0.0002460914818054
2026-05-30 20:00:00+00:00,1.70110810184e-05
2026-05-31 00:00:00+00:00,-0.0001195988031551
