ts,open,high,low,close,volume
2025-05-09 04:00:00+00:00,15.677,15.709,15.584,15.61,140790.0
2025-05-09 05:00:00+00:00,15.611,15.692,15.58,15.68,123059.0
2025-05-09 06:00:00+00:00,15.679,15.855,15.643,15.764,323123.0
2025-05-09 07:00:00+00:00,15.765,16.278,15.753,16.097,652594.0
2025-05-09 08:00:00+00:00,16.096,16.756,16.016,16.233,1179759.0
2025-05-09 09:00:00+00:00,16.23,16.393,15.758,16.062,774878.0
2025-05-09 10:00:00+00:00,16.066,16.359,15.998,16.287,292947.0
2025-05-09 11:00:00+00:00,16.288,16.5,16.078,16.218,517166.0
2025-05-09 12:00:00+00:00,16.216,16.24,16.047,16.128,222741.0
2025-05-09 13:00:00+00:00,16.132,16.381,16.105,16.313,315687.0
2025-05-09 14:00:00+00:00,16.312,16.312,15.745,15.901,716726.0
2025-05-09 15:00:00+00:00,15.907,16.04,15.803,15.952,312292.0
2025-05-09 16:00:00+00:00,15.956,15.964,15.735,15.803,246885.0
2025-05-09 17:00:00+00:00,15.804,16.189,15.769,16.106,299479.0
2025-05-09 18:00:00+00:00,16.105,16.122,15.987,15.992,136090.0
2025-05-09 19:00:00+00:00,15.99,16.017,15.886,15.997,109595.0
2025-05-09 20:00:00+00:00,16.0,16.063,15.966,16.062,138678.0
2025-05-09 21:00:00+00:00,16.062,16.081,15.911,16.033,115910.0
2025-05-09 22:00:00+00:00,16.033,16.076,15.93,15.943,68390.0
2025-05-09 23:00:00+00:00,15.943,16.047,15.925,16.01,57118.0
2025-05-10 00:00:00+00:00,16.008,16.294,15.856,15.912,316778.0
2025-05-10 01:00:00+00:00,15.914,16.089,15.899,15.936,175292.0
2025-05-10 02:00:00+00:00,15.936,16.182,15.905,16.095,119362.0
2025-05-10 03:00:00+00:00,16.094,16.107,15.973,16.052,80372.0
2025-05-10 04:00:00+00:00,16.052,16.052,15.892,15.973,102778.0
2025-05-10 05:00:00+00:00,15.973,16.11,15.935,16.099,116213.0
2025-05-10 06:00:00+00:00,16.099,16.289,16.093,16.272,268567.0
2025-05-10 07:00:00+00:00,16.271,16.408,16.194,16.346,210443.0
2025-05-10 08:00:00+00:00,16.348,16.49,16.173,16.237,235870.0
2025-05-10 09:00:00+00:00,16.239,16.378,16.117,16.336,134176.0
2025-05-10 10:00:00+00:00,16.338,16.48,16.212,16.216,227771.0
2025-05-10 11:00:00+00:00,16.216,16.287,16.02,16.08,195688.0
2025-05-10 12:00:00+00:00,16.08,16.38,16.08,16.318,262643.0
2025-05-10 13:00:00+00:00,16.32,16.506,16.32,16.421,347814.0
2025-05-10 14:00:00+00:00,16.423,16.48,16.285,16.452,126215.0
2025-05-10 15:00:00+00:00,16.454,16.488,16.32,16.419,144466.0
2025-05-10 16:00:00+00:00,16.418,16.919,16.401,16.9,498911.0
2025-05-10 17:00:00+00:00,16.9,17.003,16.667,16.694,402143.0
2025-05-10 18:00:00+00:00,16.692,16.822,16.633,16.781,184096.0
2025-05-10 19:00:00+00:00,16.78,16.795,16.655,16.768,95726.0
2025-05-10 20:00:00+00:00,16.769,16.914,16.632,16.858,111107.0
2025-05-10 21:00:00+00:00,16.858,17.181,16.854,17.121,165428.0
2025-05-10 22:00:00+00:00,17.121,17.4,17.098,17.371,264965.0
2025-05-10 23:00:00+00:00,17.373,17.46,17.191,17.328,637379.0
2025-05-11 00:00:00+00:00,17.328,17.415,16.78,17.104,458648.0
2025-05-11 01:00:00+00:00,17.104,17.16,16.792,16.925,155230.0
2025-05-11 02:00:00+00:00,16.925,17.069,16.802,16.902,192992.0
