ts,open,high,low,close,volume
1760569200000,110605.7,110969.2,110530.3,110714.3,229775.74
1760572800000,110714.2,110807.1,110311.0,110396.2,180815.14
1760576400000,110396.2,111288.0,110380.0,111261.9,208956.8
1760580000000,111261.9,111550.0,110969.0,111460.6,232827.95
1760583600000,111460.5,111817.4,111222.0,111283.5,229832.54
1760587200000,111283.5,111611.3,110755.0,110917.2,283484.17
1760590800000,110917.1,111409.6,110652.5,110890.0,270608.45
1760594400000,110890.0,111666.0,110859.0,111605.1,219724.65
1760598000000,111605.1,111711.0,110505.0,110511.8,406112.62
1760601600000,110511.8,110854.4,110340.8,110757.3,218677.42
1760605200000,110757.3,111600.0,109500.0,111103.7,959183.47
1760608800000,111103.8,111684.0,110966.6,111426.0,325954.35
1760612400000,111426.2,111523.3,110951.2,111361.6,210156.86
1760616000000,111361.7,111950.0,111276.6,111466.8,332821.88
1760619600000,111466.7,111502.1,110617.6,110804.6,404048.43
1760623200000,110804.7,111360.0,109660.0,110462.9,875403.52
1760626800000,110463.0,110675.7,108285.1,108489.8,1209856.03
1760630400000,108489.8,109212.1,107517.6,109170.1,1181308.11
1760634000000,109170.0,109186.1,108142.9,108214.9,505086.21
1760637600000,108214.9,108599.0,107621.7,108588.8,408192.2
1760641200000,108588.8,108684.5,107624.6,108145.6,430448.38
1760644800000,108144.0,108375.0,107333.3,107789.2,261341.72
1760648400000,107789.2,108416.7,107532.8,108377.6,142475.07
1760652000000,108377.6,108452.5,107718.9,107751.5,140229.3
1760655600000,107751.5,108387.8,107678.3,108140.1,170920.3
1760659200000,108140.1,108783.2,107883.1,108737.5,220545.72
1760662800000,108738.1,109059.6,108440.5,108775.7,225675.21
1760666400000,108775.7,109022.0,108333.3,108913.5,205729.67
1760670000000,108913.5,109169.5,108825.7,109117.4,160468.78
1760673600000,109117.4,109184.1,108723.1,108730.0,157308.93
1760677200000,108730.0,108865.3,108250.0,108332.4,224469.48
1760680800000,108332.4,108464.4,106600.0,106717.6,903456.36
1760684400000,106717.6,106880.0,105472.6,105575.3,1019891.41
1760688000000,105575.3,105655.5,104390.4,104829.4,1277819.44
1760691600000,104829.3,105582.4,104444.1,104468.8,451902.08
1760695200000,104468.8,104880.0,103450.0,104714.2,950725.66
1760698800000,104714.1,106554.9,104602.7,105632.8,1207406.9
1760702400000,105632.8,106035.2,105173.8,105302.8,403470.11
1760706000000,105302.7,106122.7,104823.0,105782.3,700906.36
1760709600000,105782.2,105947.5,104451.7,105120.0,753962.44
1760713200000,105119.9,106772.5,105041.0,106730.1,734138.65
1760716800000,106730.1,107515.0,106185.2,106320.0,704139.21
1760720400000,106320.0,106680.0,106010.1,106392.1,316662.92
1760724000000,106392.0,107049.4,106392.0,106587.3,241938.1
1760727600000,106587.3,106836.0,106173.3,106406.0,178341.94
1760731200000,106406.1,107122.9,106296.2,106967.0,176173.35
1760734800000,106967.3,107386.4,106942.0,107233.2,167851.96
1760738400000,107233.2,107371.1,106754.4,106935.3,132670.48
1760742000000,106935.3,106940.2,106320.0,106375.9,110869.75
1760745600000,106375.9,106795.3,106261.9,106790.0,153744.85
1760749200000,106790.2,107246.0,106755.7,107091.1,118235.7
1760752800000,107091.1,107239.6,106450.0,106534.1,189691.08
1760756400000,106534.1,107085.4,106520.7,107030.2,180473.78
1760760000000,107030.3,107037.3,106400.0,106432.7,199871.78
1760763600000,106432.7,106800.0,106432.6,106768.6,107954.32
1760767200000,106768.5,106926.0,106661.7,106806.4,98125.25
1760770800000,106806.5,107460.0,106555.0,106645.0,414535.39
1760774400000,106644.9,106926.4,106565.7,106680.0,157047.37
1760778000000,106680.0,106900.0,106589.3,106842.5,90213.2
1760781600000,106842.5,107100.0,106717.6,106867.1,118274.17
1760785200000,106867.1,107171.4,106704.7,107147.3,116346.05
1760788800000,107147.4,107250.0,106903.4,106992.5,100110.11
1760792400000,106992.5,107037.5,106739.6,106834.3,115826.88
1760796000000,106834.2,107070.0,106670.9,106971.0,127682.6
1760799600000,106971.1,107093.4,106762.0,106884.5,98001.04
1760803200000,106884.5,107002.1,106400.0,106602.4,159567.13
1760806800000,106602.4,106908.8,106511.8,106823.0,112697.4
1760810400000,106823.0,106873.8,106668.1,106782.2,54100.75
1760814000000,106782.3,107040.1,106703.9,107005.9,70699.51
1760817600000,107005.8,107282.6,106932.9,106946.2,117899.03
1760821200000,106946.2,107173.9,106788.4,107105.5,64984.68
1760824800000,107105.4,107233.0,107000.1,107061.9,58431.2
1760828400000,107061.8,107145.3,106933.9,107118.7,56315.61
1760832000000,107118.7,107204.3,106694.3,106838.7,140291.76
1760835600000,106838.7,106944.3,106683.6,106923.3,64421.49
1760839200000,106923.2,106960.0,106756.6,106801.9,56601.49
1760842800000,106802.0,107315.0,106749.2,107214.8,179762.25
1760846400000,107214.9,107244.4,106900.0,106979.0,98680.65
1760850000000,106979.0,107128.1,106755.0,106836.3,107925.54
1760853600000,106836.3,106858.8,106491.0,106722.1,155101.47
1760857200000,106722.2,106868.0,106650.2,106736.7,95079.69
1760860800000,106736.7,107188.0,106172.9,106402.2,419077.62
1760864400000,106402.2,108188.0,106077.0,107347.1,991467.69
1760868000000,107347.1,107829.2,106915.2,107823.0,369932.29
1760871600000,107822.9,108187.6,107574.5,107725.9,294684.34
1760875200000,107725.9,107800.0,107385.4,107630.8,166422.71
1760878800000,107630.8,108168.0,107312.1,108040.0,293122.82
1760882400000,108040.0,108465.9,107833.0,108356.5,380522.9
1760886000000,108356.5,108562.6,108262.0,108420.0,250336.52
1760889600000,108419.9,108922.7,108180.0,108572.3,263510.9
1760893200000,108572.4,109385.2,108554.0,109055.6,361821.74
1760896800000,109055.6,109398.4,108980.0,109330.2,142978.05
1760900400000,109330.2,109330.2,108750.0,108855.6,179109.82
1760904000000,108855.6,108941.8,108771.3,108790.8,80077.2
1760907600000,108790.8,108830.1,108555.0,108700.9,93677.41
1760911200000,108700.9,109316.1,108700.9,109091.7,155732.66
1760914800000,109091.7,109091.7,108415.3,108588.5,151676.97
1760918400000,108588.5,108588.6,107383.0,108011.1,515769.59
1760922000000,108011.1,108249.9,107850.0,108004.1,203503.35
1760925600000,108004.0,108935.2,107805.1,108716.3,287864.37
1760929200000,108716.4,110395.6,108511.0,110089.9,596279.07
1760932800000,110089.9,110490.0,109903.8,110367.0,449666.99
1760936400000,110367.0,111066.7,110225.4,110963.0,395500.06
1760940000000,110963.0,111315.1,110925.9,111223.9,319530.14
1760943600000,111224.0,111366.2,111003.2,111148.0,303053.8
1760947200000,111148.1,111643.1,110903.0,111049.6,360135.65
1760950800000,111049.5,111150.0,110650.1,110928.3,251830.15
1760954400000,110928.3,111065.0,110603.1,110710.0,173221.06
1760958000000,110710.0,110985.0,110566.4,110975.7,171175.07
1760961600000,110975.8,111189.0,110727.0,110806.7,221259.74
1760965200000,110806.7,111165.2,110550.0,111107.3,356004.02
1760968800000,111107.3,111346.1,110681.0,111161.3,313411.79
1760972400000,111161.4,111694.0,110944.5,111092.5,468609.09
1760976000000,111092.4,111271.9,110060.0,110630.0,980730.02
1760979600000,110630.1,111039.7,109803.1,110242.3,461158.58
1760983200000,110242.3,110929.5,110159.1,110875.0,196065.01
1760986800000,110875.1,111025.6,110460.6,110750.0,185632.57
1760990400000,110749.9,111289.5,110606.1,111040.2,230144.41
1760994000000,111040.2,111199.9,110393.0,110514.0,155004.89
1760997600000,110513.9,110817.3,110351.9,110744.3,81750.25
1761001200000,110744.4,110776.5,110472.3,110487.8,123580.21
1761004800000,110487.8,110488.0,110116.3,110400.6,204931.42
1761008400000,110400.6,110441.0,109467.9,109815.0,303985.34
1761012000000,109815.0,109877.8,109265.6,109475.6,305832.49
1761015600000,109475.7,109576.8,109015.2,109015.2,228184.05
1761019200000,109015.2,109015.3,107600.0,107753.2,965481.84
1761022800000,107753.3,107948.7,107408.3,107508.8,513596.86
1761026400000,107508.7,108162.7,107460.1,107860.1,325282.79
1761030000000,107860.1,108143.2,107605.0,108020.0,282404.53
1761033600000,108020.0,108045.2,107427.0,107652.0,348070.4
1761037200000,107652.0,107827.6,107500.0,107707.3,182080.14
1761040800000,107707.3,108778.7,107523.6,108453.7,456679.88
1761044400000,108453.7,108587.7,108110.0,108520.3,223664.72
1761048000000,108520.4,109428.9,108410.1,108729.3,462816.29
1761051600000,108729.2,108849.0,107821.8,108387.1,542290.85
1761055200000,108387.9,112303.5,108348.9,112159.5,1683574.33
1761058800000,112159.4,113541.7,111701.9,113384.5,1313281.33
1761062400000,113384.5,113988.0,112423.0,112544.2,912248.3
1761066000000,112544.3,112975.0,111769.4,111997.2,854722.92
1761069600000,111996.1,112300.0,111310.0,111974.8,412897.24
1761073200000,111974.8,112177.9,111533.4,111756.4,248561.47
1761076800000,111756.4,111776.0,110500.0,110767.3,482686.53
1761080400000,110767.3,111098.0,110080.6,110786.4,404695.04
1761084000000,110786.5,110786.5,108215.8,109040.1,894749.93
1761087600000,109040.1,109420.0,107905.7,108243.0,676748.97
1761091200000,108243.1,108654.7,107758.2,107933.6,497956.51
1761094800000,107933.7,108446.7,107933.7,108301.1,316300.4
1761098400000,108301.1,108648.3,108150.0,108150.0,230392.02
1761102000000,108150.0,108204.6,107792.2,108154.0,278396.4
