ts,open,high,low,close,volume
2026-01-10 10:00:00+00:00,0.13699,0.13943,0.13691,0.13894,502930.0
2026-01-10 11:00:00+00:00,0.13902,0.13993,0.13753,0.138,836680.0
2026-01-10 12:00:00+00:00,0.138,0.1405,0.13715,0.13884,1288710.0
2026-01-10 13:00:00+00:00,0.13874,0.13956,0.13519,0.13631,1184810.0
2026-01-10 14:00:00+00:00,0.13636,0.13674,0.13484,0.13531,487810.0
2026-01-10 15:00:00+00:00,0.13522,0.1368,0.13482,0.13653,365520.0
2026-01-10 16:00:00+00:00,0.1366,0.13989,0.1364,0.13783,1138010.0
2026-01-10 17:00:00+00:00,0.13786,0.13823,0.13527,0.13555,353080.0
2026-01-10 18:00:00+00:00,0.13554,0.13656,0.13554,0.13581,120280.0
2026-01-10 19:00:00+00:00,0.13584,0.13729,0.13584,0.13682,196300.0
2026-01-10 20:00:00+00:00,0.1369,0.13771,0.13669,0.1368,190940.0
2026-01-10 21:00:00+00:00,0.13676,0.13705,0.13607,0.13612,70290.0
2026-01-10 22:00:00+00:00,0.13613,0.13613,0.13271,0.13329,432730.0
2026-01-10 23:00:00+00:00,0.13332,0.13337,0.13121,0.1322,297070.0
2026-01-11 00:00:00+00:00,0.13225,0.13297,0.13167,0.13238,109970.0
2026-01-11 01:00:00+00:00,0.13243,0.1331,0.13179,0.13274,158600.0
2026-01-11 02:00:00+00:00,0.13272,0.13487,0.13252,0.13457,248090.0
2026-01-11 03:00:00+00:00,0.13458,0.13532,0.13405,0.13421,170570.0
2026-01-11 04:00:00+00:00,0.13427,0.13446,0.13321,0.13376,175580.0
2026-01-11 05:00:00+00:00,0.13371,0.13461,0.13344,0.13394,151520.0
2026-01-11 06:00:00+00:00,0.13398,0.1379,0.1336,0.13664,782990.0
2026-01-11 07:00:00+00:00,0.13654,0.13893,0.13592,0.13795,601410.0
2026-01-11 08:00:00+00:00,0.13803,0.13888,0.13749,0.1383,249740.0
2026-01-11 09:00:00+00:00,0.1383,0.139,0.13732,0.13785,248370.0
2026-01-11 10:00:00+00:00,0.13794,0.13822,0.13518,0.1353,593030.0
2026-01-11 11:00:00+00:00,0.1354,0.13552,0.13463,0.13473,170900.0
2026-01-11 12:00:00+00:00,0.13479,0.13479,0.13243,0.13279,553740.0
2026-01-11 13:00:00+00:00,0.13286,0.13418,0.13286,0.13413,216480.0
2026-01-11 14:00:00+00:00,0.1342,0.13439,0.13077,0.13126,510720.0
2026-01-11 15:00:00+00:00,0.13125,0.13125,0.12915,0.13026,448050.0
2026-01-11 16:00:00+00:00,0.13033,0.13119,0.13,0.13013,144930.0
2026-01-11 17:00:00+00:00,0.13014,0.13108,0.12998,0.131,85540.0
2026-01-11 18:00:00+00:00,0.13088,0.13167,0.1301,0.13125,125810.0
2026-01-11 19:00:00+00:00,0.13117,0.13247,0.13014,0.13101,560040.0
2026-01-11 20:00:00+00:00,0.13106,0.13147,0.1283,0.13007,393320.0
2026-01-11 21:00:00+00:00,0.12996,0.13132,0.12975,0.12995,154240.0
2026-01-11 22:00:00+00:00,0.13004,0.13048,0.12968,0.13026,95180.0
2026-01-11 23:00:00+00:00,0.13026,0.13211,0.12975,0.13162,245360.0
2026-01-12 00:00:00+00:00,0.13162,0.13179,0.12961,0.13092,298710.0
2026-01-12 01:00:00+00:00,0.13099,0.13149,0.13034,0.13081,131280.0
2026-01-12 02:00:00+00:00,0.13083,0.1324,0.13083,0.13195,196290.0
2026-01-12 03:00:00+00:00,0.13199,0.13274,0.13139,0.13144,180190.0
2026-01-12 04:00:00+00:00,0.13144,0.13234,0.13076,0.13186,213010.0
2026-01-12 05:00:00+00:00,0.13186,0.1327,0.13147,0.13206,77800.0
2026-01-12 06:00:00+00:00,0.13218,0.13234,0.13118,0.13129,79880.0
