,funding
2026-06-09 16:00:00+00:00,5e-05
2026-06-09 20:00:00+00:00,2.85087298659e-05
2026-06-10 00:00:00+00:00,0.0016192289426615
2026-06-10 04:00:00+00:00,0.0025333925326344
2026-06-10 08:00:00+00:00,0.0017919232841126
2026-06-10 12:00:00+00:00,5e-05
2026-06-10 16:00:00+00:00,0.0022472915767791
2026-06-10 20:00:00+00:00,0.0005815026138328
2026-06-11 00:00:00+00:00,0.003146413196735
2026-06-11 04:00:00+00:00,0.0020262491185444
2026-06-11 08:00:00+00:00,0.000983739654866
2026-06-11 12:00:00+00:00,0.0004727786122614
2026-06-11 16:00:00+00:00,0.0006792870495565
2026-06-11 20:00:00+00:00,0.0028048035055247
2026-06-12 00:00:00+00:00,0.0025963899554873
2026-06-12 04:00:00+00:00,5e-05
2026-06-12 08:00:00+00:00,0.0016258815754745
2026-06-12 12:00:00+00:00,0.0037415362397046
2026-06-12 16:00:00+00:00,0.0011089390593949
2026-06-12 20:00:00+00:00,5e-05
2026-06-13 00:00:00+00:00,-0.0008181868374105
2026-06-13 04:00:00+00:00,-0.0006169182911777
2026-06-13 08:00:00+00:00,5e-05
2026-06-13 12:00:00+00:00,-0.0006124395027276
2026-06-13 16:00:00+00:00,-0.0009443123241363
2026-06-13 20:00:00+00:00,-0.0002250079019535
2026-06-14 00:00:00+00:00,-0.0007490209077718
2026-06-14 04:00:00+00:00,-0.0013193227407017
2026-06-14 08:00:00+00:00,-0.0014359300222017
2026-06-14 12:00:00+00:00,-0.0001399399343021
2026-06-14 16:00:00+00:00,-0.0004264032339927
2026-06-14 20:00:00+00:00,-0.0003436253909595
2026-06-15 00:00:00+00:00,-0.0006664685606053
2026-06-15 04:00:00+00:00,-0.0004987990576707
2026-06-15 08:00:00+00:00,-0.0006541992160884
2026-06-15 12:00:00+00:00,6.929654198e-06
2026-06-15 16:00:00+00:00,-0.0003290723358247
2026-06-15 20:00:00+00:00,-0.0003074598144109
2026-06-16 00:00:00+00:00,-0.0001757864053536
2026-06-16 04:00:00+00:00,-0.0004074776760518
2026-06-16 08:00:00+00:00,-0.0001915622128819
2026-06-16 12:00:00+00:00,-9.36078849296e-05
2026-06-16 16:00:00+00:00,5e-05
2026-06-16 20:00:00+00:00,-0.0003494467890184
2026-06-17 00:00:00+00:00,-0.0001423791566503
2026-06-17 04:00:00+00:00,5e-05
2026-06-17 08:00:00+00:00,-8.96125123802e-05
2026-06-17 12:00:00+00:00,-0.0001062750954539
2026-06-17 16:00:00+00:00,-8.09928633289e-05
2026-06-17 20:00:00+00:00,-0.0004788627982865
2026-06-18 00:00:00+00:00,-0.0002683248042612
2026-06-18 04:00:00+00:00,0.0007560350537928
2026-06-18 08:00:00+00:00,-0.000266526087423
2026-06-18 12:00:00+00:00,-0.0002687931678591
2026-06-18 16:00:00+00:00,0.000535603579997
2026-06-18 20:00:00+00:00,0.0004121412422024
2026-06-19 00:00:00+00:00,0.0004072370464801
2026-06-19 04:00:00+00:00,0.0008914136580192
2026-06-19 08:00:00+00:00,5e-05
2026-06-19 12:00:00+00:00,0.0008044890211451
2026-06-19 16:00:00+00:00,0.0002276345020288
2026-06-19 20:00:00+00:00,5e-05
2026-06-20 00:00:00+00:00,5e-05
2026-06-20 04:00:00+00:00,0.0001708984189455
2026-06-20 08:00:00+00:00,5e-05
2026-06-20 12:00:00+00:00,0.0005466734076768
2026-06-20 16:00:00+00:00,5e-05
2026-06-20 20:00:00+00:00,0.0005274556407942
2026-06-21 00:00:00+00:00,5e-05
2026-06-21 04:00:00+00:00,0.0003459637795078
2026-06-21 08:00:00+00:00,0.0002428723567807
2026-06-21 12:00:00+00:00,5e-05
2026-06-21 16:00:00+00:00,0.0007332326511241
2026-06-21 20:00:00+00:00,5e-05
2026-06-22 00:00:00+00:00,0.0001156711130309
2026-06-22 04:00:00+00:00,0.0003535797584586
2026-06-22 08:00:00+00:00,0.000634849299983
2026-06-22 12:00:00+00:00,5e-05
2026-06-22 16:00:00+00:00,5e-05
2026-06-22 20:00:00+00:00,0.0004843531287364
2026-06-23 00:00:00+00:00,0.0006868833246374
2026-06-23 04:00:00+00:00,0.0003314655695459
2026-06-23 08:00:00+00:00,0.0002715060163577
2026-06-23 12:00:00+00:00,0.0003132094355214
2026-06-23 16:00:00+00:00,0.0002895915557187
2026-06-23 20:00:00+00:00,-0.0005279662929925
2026-06-24 00:00:00+00:00,-0.0007493923365332
2026-06-24 04:00:00+00:00,-9.67798687495e-05
2026-06-24 08:00:00+00:00,-0.0007349166196365
2026-06-24 12:00:00+00:00,-0.0001962200001246
2026-06-24 16:00:00+00:00,0.0005238446755033
2026-06-24 20:00:00+00:00,5e-05
2026-06-25 00:00:00+00:00,5e-05
2026-06-25 04:00:00+00:00,0.0001865498193346
2026-06-25 08:00:00+00:00,0.0004576711592068
2026-06-25 12:00:00+00:00,0.0004733443877695
2026-06-25 16:00:00+00:00,-0.0003764459485732
2026-06-25 20:00:00+00:00,-0.0003270282343691
2026-06-26 00:00:00+00:00,5e-05
2026-06-26 04:00:00+00:00,0.0002451016234059
2026-06-26 08:00:00+00:00,0.000323189689979
2026-06-26 12:00:00+00:00,0.0002429693507675
2026-06-26 16:00:00+00:00,0.0002238918344472
2026-06-26 20:00:00+00:00,0.0003336495222226
